onset	duration	word	response	response_time	trial_type
1.4682	2.5	Pie	NaN	1.0339	Hit
5.3209	2.5	Bread		1.1014	Hit
8.4734	2.5	Rice		0.8143	CR
12.3258	2.5	Plum		0.7285	CR
15.8952	2.5	Pin		1.1140	CR
19.0295	2.5	Meal		0.6513	Hit
22.4332	2.5	Collar		1.1075	CR
26.0856	2.5	Stomach		0.8266	CR
29.8385	2.5	Hand		1.3069	CR
33.0396	2.5	Grape		1.4236	CR
36.9437	2.5	Curler		0.7415	Hit
40.4128	2.5	Rocket		0.9167	Hit
43.8819	2.5	Sheep	NaN	1.0639	CR
47.0329	2.5	Pear	NaN	1.3450	Hit
50.5364	2.5	Potato	NaN	0.9447	CR
54.3393	2.5	Tongue	NaN	0.7514	Hit
58.0583	2.5	Mirror	NaN	0.6646	Hit
