onset	duration	word	response	response_time	trial_type
0.6675	2.5	Cucumber		0.8022	CR
4.5370	2.5	Harbour		0.7038	Hit
8.0397	2.5	Belt		0.8388	CR
11.0929	2.5	Cookie		0.7908	CR
14.7610	2.5	Grape		0.7247	Hit
17.9632	2.5	Handkerchief		0.7156	CR
21.8163	2.5	Blouse		0.7956	Hit
25.6355	2.5	Bread		1.0242	Hit
29.6052	2.5	Hammer		0.9706	Miss
32.8240	2.5	Garden		0.8277	CR
36.1421	2.5	Fox		0.7552	CR
39.6121	2.5	Curler		0.6455	CR
42.8647	2.5	Frog	NaN	NaN	NoResp
45.9833	2.5	Lamp		1.2883	FA
49.9362	2.5	Soup		0.9845	Hit
53.3386	2.5	Jaw		0.6989	CR
57.1914	2.5	Cake		0.6863	Hit
60.9610	2.5	Potato		0.9447	Hit
64.1963	2.5	Wood		0.8873	CR
67.8004	2.5	Bandage		1.0812	Hit
71.1684	2.5	Nose		0.8133	CR
74.2034	2.5	Coffee		0.8522	CR
77.4061	2.5	Cement		0.9154	CR
80.4581	2.5	Button		1.5694	CR
84.0108	2.5	Seed		0.6848	Hit
87.2808	2.5	Shed		1.6377	CR
90.9991	2.5	Birch		0.6557	Hit
94.5515	2.5	Mattress		0.6330	Hit
98.3544	2.5	Elbow		0.7132	Hit
102.1731	2.5	Snow		0.8183	Hit
106.0599	2.5	Hand		0.7426	Hit
109.6801	2.5	Butter		0.5363	Hit
113.5987	2.5	Shirt		0.6026	Hit
117.4012	2.5	Beef		0.5782	Hit
120.7538	2.5	Ball		1.2198	CR
124.7733	2.5	Wool		0.7580	Hit
128.6759	2.5	Bean		0.7915	Hit
131.7616	2.5	Pin		0.7109	CR
135.6644	2.5	Thumb		0.6100	Hit
138.8000	2.5	Ink		0.8577	CR
142.3192	2.5	Pencil		0.8321	CR
145.8716	2.5	Rum		0.8760	Hit
149.1073	2.5	Vegetable		1.5881	CR
152.4264	2.5	Glove		0.8810	CR
156.2957	2.5	Window		0.5757	Hit
159.7483	2.5	Tail		0.7920	CR
162.8834	2.5	Tomato		0.9829	CR
166.2863	2.5	Wig		0.9179	CR
169.6232	2.5	Rope		0.6480	CR
173.3579	2.5	Fruit		0.6113	Hit
176.4435	2.5	Broom		0.7378	CR
179.6960	2.5	Head		0.9822	FA
183.3152	2.5	Pond		0.6113	Hit
186.7176	2.5	Forest		1.3496	CR
190.4034	2.5	Blanket		0.6919	Hit
193.4901	2.5	Kettle		0.6480	CR
197.1915	2.5	Jacket		0.6696	Hit
200.6107	2.5	Bag		0.7559	CR
204.1122	2.5	Stew		0.6630	Hit
207.6993	2.5	Rock		0.5999	Hit
211.2352	2.5	Water		0.8699	Hit
215.2212	2.5	Grasshopper		0.6723	Hit
218.8071	2.5	Cabbage		0.8312	Hit
222.0096	2.5	Van		0.6910	CR
225.4465	2.5	Cereal		0.7638	CR
228.4807	2.5	Balloon		0.8014	CR
232.4502	2.5	Brick		0.6742	Hit
236.0872	2.5	Beetle		0.6030	Hit
239.5554	2.5	Door		0.9566	CR
242.9908	2.5	Cherry		0.7924	CR
246.1256	2.5	Flea		0.6929	CR
249.8296	2.5	Bracelet		0.6446	Hit
253.4990	2.5	Teeth		0.6453	Hit
257.1513	2.5	Blood		0.8480	Hit
260.8705	2.5	Peach		0.5909	Hit
264.0232	2.5	Drum		0.9419	FA
267.1252	2.5	Cream		0.8188	CR
270.5608	2.5	Sparrow	NaN	NaN	NoResp
273.9301	2.5	Glass		0.9799	CR
277.1833	2.5	Skin		1.3217	CR
280.9185	2.5	Jersey		0.8510	Hit
284.4708	2.5	Pickle		1.0443	Hit
287.4898	2.5	Sheep		0.7911	CR
290.9923	2.5	Pea		0.9726	CR
294.3112	2.5	Needle		0.7459	FA
297.6804	2.5	Tent		0.6797	CR
300.9828	2.5	Camera		0.7081	CR
304.1511	2.5	Sun		0.6210	CR
308.1367	2.5	Lemonade		0.6093	Hit
311.8741	2.5	Frost		0.6801	Hit
315.8613	2.5	Stomach		0.9607	Hit
319.7473	2.5	Spoon		0.6079	Hit
323.5490	2.5	Tiger		0.7159	Hit
327.4851	2.5	Fur		0.6018	Hit
330.7873	2.5	Painting		0.8567	CR
334.5732	2.5	Knife		0.8928	Hit
338.3425	2.5	Clothes		0.6493	Hit
342.2957	2.5	Umbrella		0.6363	Hit
345.8828	2.5	Saucer		0.7891	Miss
348.9350	2.5	Tongue		0.8749	CR
